Split_type,Task,Seed,Strategy,theta_E,theta_L,theta_v,Method,Acc,Macro-F1,Balanced-Acc,E-F1,M-F1,L-F1,E-Rec,M-Rec,L-Rec,M-Pre,M→E,M→L,E→M,L→M,Rev,Jump,Smooth,Predicted_class_count,Early_recall,Middle_recall,Late_recall,label_selection_score,train_present,val_present,vb_E,vb_L,vb_E_quantile,vb_L_quantile
bestcase_candidate,CAND124,2026,A_q_global,0.35,0.8,0.8,centroid,0.5681818181818182,0.5540123456790124,0.5764790764790765,0.6666666666666666,0.6250000000000001,0.3703703703703704,0.6818181818181818,0.7142857142857143,0.3333333333333333,0.5555555555555556,0.14285714285714285,0.14285714285714285,0.045454545454545456,0.2,4,8,0.5853658536585366,3,0.6818181818181818,0.7142857142857143,0.3333333333333333,0.5636490386490387,3,3,,,,
bestcase_candidate,CAND124,2026,A_q_global,0.35,0.8,0.85,centroid,0.5681818181818182,0.549808429118774,0.5580808080808081,0.6666666666666667,0.5,0.4827586206896552,0.5909090909090909,0.5,0.5833333333333334,0.5,0.3,0.2,0.045454545454545456,0.3333333333333333,5,9,0.5853658536585366,3,0.5909090909090909,0.5,0.5833333333333334,0.5385583467480021,3,3,,,,
bestcase_candidate,CAND124,2026,A_q_global,0.35,0.8,0.9,centroid,0.5681818181818182,0.5391574279379158,0.5454545454545454,0.6829268292682926,0.45454545454545453,0.4799999999999999,0.6363636363636364,0.45454545454545453,0.5454545454545454,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.045454545454545456,0.45454545454545453,5,8,0.6341463414634146,3,0.6363636363636364,0.45454545454545453,0.5454545454545454,0.5259132258644453,3,3,,,,
bestcase_candidate,CAND124,2026,A_q_global,0.4,0.6,0.75,centroid,0.5909090909090909,0.5269492412349556,0.601111111111111,0.7346938775510204,0.46153846153846156,0.3846153846153846,0.72,0.75,0.3333333333333333,0.3333333333333333,0.0,0.25,0.08,0.26666666666666666,4,8,0.5853658536585366,3,0.72,0.75,0.3333333333333333,0.5024345381679877,3,3,,,,
bestcase_candidate,CAND124,2026,A_q_global,0.4,0.6,0.8,centroid,0.7272727272727273,0.6674120453190221,0.7433333333333335,0.7906976744186047,0.46153846153846156,0.7500000000000001,0.68,0.75,0.8,0.3333333333333333,0.0,0.25,0.16,0.13333333333333333,7,5,0.8292682926829268,3,0.68,0.75,0.8,0.5894151577293949,3,3,,,,
bestcase_candidate,CAND124,2026,A_q_global,0.4,0.6,0.85,centroid,0.6590909090909091,0.5954624431970061,0.6766666666666667,0.7906976744186047,0.375,0.6206896551724138,0.68,0.75,0.6,0.25,0.0,0.25,0.16,0.3333333333333333,4,6,0.5365853658536586,3,0.68,0.75,0.6,0.5278422457801163,3,3,,,,
bestcase_candidate,CAND124,2026,A_q_global,0.4,0.6,0.9,centroid,0.6136363636363636,0.5555555555555556,0.6038095238095238,0.7619047619047621,0.33333333333333337,0.5714285714285714,0.64,0.6,0.5714285714285714,0.23076923076923078,0.0,0.4,0.2,0.35714285714285715,4,5,0.4878048780487805,3,0.64,0.6,0.5714285714285714,0.49097793263646927,3,3,,,,
bestcase_candidate,CAND124,2026,A_q_global,0.4,0.65,0.75,centroid,0.5909090909090909,0.5269492412349556,0.601111111111111,0.7346938775510204,0.46153846153846156,0.3846153846153846,0.72,0.75,0.3333333333333333,0.3333333333333333,0.0,0.25,0.08,0.26666666666666666,4,8,0.5853658536585366,3,0.72,0.75,0.3333333333333333,0.5024345381679877,3,3,,,,
bestcase_candidate,CAND124,2026,A_q_global,0.4,0.65,0.8,centroid,0.7272727272727273,0.6674120453190221,0.7433333333333335,0.7906976744186047,0.46153846153846156,0.7500000000000001,0.68,0.75,0.8,0.3333333333333333,0.0,0.25,0.16,0.13333333333333333,7,5,0.8292682926829268,3,0.68,0.75,0.8,0.5894151577293949,3,3,,,,
bestcase_candidate,CAND124,2026,A_q_global,0.4,0.65,0.85,centroid,0.5909090909090909,0.5240238704177324,0.5695238095238095,0.7391304347826089,0.35294117647058826,0.4799999999999999,0.68,0.6,0.42857142857142855,0.25,0.2,0.2,0.16,0.35714285714285715,4,6,0.5365853658536586,3,0.68,0.6,0.42857142857142855,0.47654777796590536,3,3,,,,
bestcase_candidate,CAND124,2026,A_q_global,0.4,0.65,0.9,centroid,0.6136363636363636,0.5489860901625607,0.5728205128205128,0.7555555555555556,0.3529411764705882,0.5384615384615384,0.68,0.5,0.5384615384615384,0.2727272727272727,0.3333333333333333,0.16666666666666666,0.12,0.38461538461538464,5,7,0.5853658536585366,3,0.68,0.5,0.5384615384615384,0.49071430673582755,3,3,,,,
bestcase_candidate,CAND124,2026,A_q_global,0.4,0.7,0.75,centroid,0.5909090909090909,0.5464387464387465,0.6188888888888889,0.7111111111111111,0.46153846153846156,0.4666666666666667,0.64,0.75,0.4666666666666667,0.3333333333333333,0.0,0.25,0.08,0.26666666666666666,3,5,0.43902439024390244,3,0.64,0.75,0.4666666666666667,0.5163105065666042,3,3,,,,
bestcase_candidate,CAND124,2026,A_q_global,0.4,0.7,0.8,centroid,0.6363636363636364,0.5797101449275363,0.6171428571428571,0.7391304347826089,0.42857142857142855,0.5714285714285714,0.68,0.6,0.5714285714285714,0.3333333333333333,0.0,0.4,0.16,0.14285714285714285,5,2,0.6829268292682927,3,0.68,0.6,0.5714285714285714,0.5252179972731404,3,3,,,,
bestcase_candidate,CAND124,2026,A_q_global,0.4,0.7,0.85,centroid,0.5909090909090909,0.5560875512995896,0.6017094017094017,0.6976744186046512,0.4705882352941177,0.5,0.6,0.6666666666666666,0.5384615384615384,0.36363636363636365,0.16666666666666666,0.16666666666666666,0.12,0.3076923076923077,5,8,0.6341463414634146,3,0.6,0.6666666666666666,0.5384615384615384,0.5300940866769501,3,3,,,,
bestcase_candidate,CAND124,2026,A_q_global,0.4,0.7,0.9,centroid,0.6136363636363636,0.5694417862838915,0.5982539682539683,0.7272727272727272,0.4210526315789474,0.5599999999999999,0.64,0.5714285714285714,0.5833333333333334,0.3333333333333333,0.2857142857142857,0.14285714285714285,0.16,0.3333333333333333,4,5,0.4878048780487805,3,0.64,0.5714285714285714,0.5833333333333334,0.5256403008630223,3,3,,,,
bestcase_candidate,CAND124,2026,A_q_global,0.4,0.75,0.75,centroid,0.5909090909090909,0.5464387464387465,0.6188888888888889,0.7111111111111111,0.46153846153846156,0.4666666666666667,0.64,0.75,0.4666666666666667,0.3333333333333333,0.0,0.25,0.08,0.26666666666666666,3,5,0.43902439024390244,3,0.64,0.75,0.4666666666666667,0.5163105065666042,3,3,,,,
bestcase_candidate,CAND124,2026,A_q_global,0.4,0.75,0.8,centroid,0.6363636363636364,0.5797101449275363,0.6171428571428571,0.7391304347826089,0.42857142857142855,0.5714285714285714,0.68,0.6,0.5714285714285714,0.3333333333333333,0.0,0.4,0.16,0.14285714285714285,5,2,0.6829268292682927,3,0.68,0.6,0.5714285714285714,0.5252179972731404,3,3,,,,
bestcase_candidate,CAND124,2026,A_q_global,0.4,0.75,0.85,centroid,0.5909090909090909,0.5535457938558714,0.584920634920635,0.6976744186046512,0.4444444444444444,0.5185185185185186,0.6,0.5714285714285714,0.5833333333333334,0.36363636363636365,0.2857142857142857,0.14285714285714285,0.12,0.3333333333333333,5,8,0.6341463414634146,3,0.6,0.5714285714285714,0.5833333333333334,0.5198960330965436,3,3,,,,
bestcase_candidate,CAND124,2026,A_q_global,0.4,0.75,0.9,centroid,0.6136363636363636,0.5702020202020202,0.5921212121212122,0.7272727272727272,0.4,0.5833333333333334,0.64,0.5,0.6363636363636364,0.3333333333333333,0.375,0.125,0.16,0.36363636363636365,4,5,0.4878048780487805,3,0.64,0.5,0.6363636363636364,0.51979933481153,3,3,,,,
bestcase_candidate,CAND124,2026,A_q_global,0.4,0.8,0.75,centroid,0.5909090909090909,0.5464387464387465,0.6188888888888889,0.7111111111111111,0.46153846153846156,0.4666666666666667,0.64,0.75,0.4666666666666667,0.3333333333333333,0.0,0.25,0.08,0.26666666666666666,3,5,0.43902439024390244,3,0.64,0.75,0.4666666666666667,0.5163105065666042,3,3,,,,
bestcase_candidate,CAND124,2026,A_q_global,0.4,0.8,0.8,centroid,0.6363636363636364,0.5797101449275363,0.6171428571428571,0.7391304347826089,0.42857142857142855,0.5714285714285714,0.68,0.6,0.5714285714285714,0.3333333333333333,0.0,0.4,0.16,0.14285714285714285,5,2,0.6829268292682927,3,0.68,0.6,0.5714285714285714,0.5252179972731404,3,3,,,,
bestcase_candidate,CAND124,2026,A_q_global,0.4,0.8,0.85,centroid,0.6818181818181818,0.625,0.6382539682539683,0.7916666666666667,0.5,0.5833333333333334,0.76,0.5714285714285714,0.5833333333333334,0.4444444444444444,0.2857142857142857,0.14285714285714285,0.08,0.25,3,6,0.4878048780487805,3,0.76,0.5714285714285714,0.5833333333333334,0.5763783391405344,3,3,,,,
bestcase_candidate,CAND124,2026,A_q_global,0.4,0.8,0.9,centroid,0.6590909090909091,0.5938552188552189,0.6018181818181818,0.7916666666666667,0.4444444444444445,0.5454545454545454,0.76,0.5,0.5454545454545454,0.4,0.375,0.125,0.08,0.36363636363636365,3,6,0.43902439024390244,3,0.76,0.5,0.5454545454545454,0.5478869795516138,3,3,,,,
bestcase_candidate,CAND124,2026,B_vb_engineering,,,,centroid,0.5227272727272727,0.5236956026429711,0.5208333333333334,0.6428571428571429,0.4736842105263158,0.45454545454545453,0.5625,0.5,0.5,0.45,0.16666666666666666,0.3333333333333333,0.375,0.5,4,1,0.5365853658536586,3,0.5625,0.5,0.5,0.5334911251029673,3,3,0.15875,0.47666666666666674,0.25,0.75
bestcase_candidate,CAND124,2026,B_vb_engineering,,,,centroid,0.5909090909090909,0.5782191664544606,0.5740740740740741,0.7878787878787877,0.47058823529411764,0.47619047619047616,0.7222222222222222,0.5,0.5,0.4444444444444444,0.125,0.375,0.2777777777777778,0.5,5,1,0.6341463414634146,3,0.7222222222222222,0.5,0.5,0.5913761496778576,3,3,0.19683333333333333,0.47,0.3,0.7
bestcase_candidate,CAND124,2026,B_vb_engineering,,,,centroid,0.5454545454545454,0.5264550264550264,0.5270562770562771,0.7222222222222222,0.35714285714285715,0.4999999999999999,0.6190476190476191,0.4166666666666667,0.5454545454545454,0.3125,0.08333333333333333,0.5,0.3333333333333333,0.36363636363636365,6,1,0.7804878048780488,3,0.6190476190476191,0.4166666666666667,0.5454545454545454,0.5409632034632035,3,3,0.23825,0.43366666666666676,0.35,0.65
bestcase_candidate,CAND158,2026,A_q_global,0.25,0.6,0.75,centroid,0.4358974358974359,0.37777777777777777,0.4861111111111111,0.6666666666666667,0.13333333333333333,0.33333333333333337,0.9166666666666666,0.3333333333333333,0.20833333333333334,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.4166666666666667,4,0,0.6111111111111112,3,0.9166666666666666,0.3333333333333333,0.20833333333333334,0.3830067567567567,3,3,,,,
bestcase_candidate,CAND158,2026,A_q_global,0.25,0.6,0.8,centroid,0.4358974358974359,0.3788314176245211,0.4613526570048309,0.6666666666666667,0.125,0.3448275862068966,0.9166666666666666,0.25,0.21739130434782608,0.08333333333333333,0.5,0.25,0.08333333333333333,0.43478260869565216,4,0,0.6111111111111112,3,0.9166666666666666,0.25,0.21739130434782608,0.3776837932385159,3,3,,,,
bestcase_candidate,CAND158,2026,A_q_global,0.25,0.6,0.85,centroid,0.46153846153846156,0.4063133874239351,0.4631313131313131,0.6874999999999999,0.11764705882352941,0.41379310344827586,0.9166666666666666,0.2,0.2727272727272727,0.08333333333333333,0.6,0.2,0.08333333333333333,0.45454545454545453,3,0,0.5,3,0.9166666666666666,0.2,0.2727272727272727,0.39388464817851226,3,3,,,,
bestcase_candidate,CAND158,2026,A_q_global,0.25,0.6,0.9,centroid,0.46153846153846156,0.40429505135387495,0.45634920634920634,0.6666666666666667,0.11764705882352942,0.42857142857142855,0.9166666666666666,0.16666666666666666,0.2857142857142857,0.09090909090909091,0.6666666666666666,0.16666666666666666,0.08333333333333333,0.42857142857142855,3,0,0.4444444444444444,3,0.9166666666666666,0.16666666666666666,0.2857142857142857,0.39466178363237187,3,3,,,,
bestcase_candidate,CAND158,2026,A_q_global,0.25,0.65,0.75,centroid,0.5128205128205128,0.43939393939393945,0.5277777777777778,0.6666666666666667,0.16666666666666666,0.48484848484848486,0.9166666666666666,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.2916666666666667,4,0,0.6111111111111112,3,0.9166666666666666,0.3333333333333333,0.3333333333333333,0.42802006552006555,3,3,,,,
bestcase_candidate,CAND158,2026,A_q_global,0.25,0.65,0.8,centroid,0.5128205128205128,0.4401709401709402,0.504830917874396,0.6666666666666667,0.15384615384615383,0.5,0.9166666666666666,0.25,0.34782608695652173,0.1111111111111111,0.5,0.25,0.08333333333333333,0.30434782608695654,4,0,0.6111111111111112,3,0.9166666666666666,0.25,0.34782608695652173,0.42172255867908043,3,3,,,,
bestcase_candidate,CAND158,2026,A_q_global,0.25,0.65,0.85,centroid,0.48717948717948717,0.4293018931710615,0.47222222222222215,0.6874999999999999,0.11764705882352942,0.48275862068965514,0.9166666666666666,0.16666666666666666,0.3333333333333333,0.09090909090909091,0.6666666666666666,0.16666666666666666,0.08333333333333333,0.42857142857142855,3,0,0.5,3,0.9166666666666666,0.16666666666666666,0.3333333333333333,0.4109985175337609,3,3,,,,
bestcase_candidate,CAND158,2026,A_q_global,0.25,0.65,0.9,centroid,0.46153846153846156,0.40740740740740744,0.4531746031746032,0.6666666666666667,0.1111111111111111,0.4444444444444444,0.9166666666666666,0.14285714285714285,0.3,0.09090909090909091,0.7142857142857143,0.14285714285714285,0.08333333333333333,0.45,3,0,0.4444444444444444,3,0.9166666666666666,0.14285714285714285,0.3,0.3966548691548692,3,3,,,,
bestcase_candidate,CAND158,2026,A_q_global,0.25,0.7,0.75,centroid,0.5384615384615384,0.4914529914529915,0.5881642512077294,0.6666666666666667,0.30769230769230765,0.5,0.9166666666666666,0.5,0.34782608695652173,0.2222222222222222,0.25,0.25,0.08333333333333333,0.2608695652173913,4,0,0.6111111111111112,3,0.9166666666666666,0.5,0.34782608695652173,0.4957610202175419,3,3,,,,
bestcase_candidate,CAND158,2026,A_q_global,0.25,0.7,0.8,centroid,0.5384615384615384,0.48950332821300563,0.5601010101010101,0.6666666666666667,0.2857142857142857,0.5161290322580644,0.9166666666666666,0.4,0.36363636363636365,0.2222222222222222,0.4,0.2,0.08333333333333333,0.2727272727272727,4,0,0.6111111111111112,3,0.9166666666666666,0.4,0.36363636363636365,0.4878823828017376,3,3,,,,
bestcase_candidate,CAND158,2026,A_q_global,0.25,0.7,0.85,centroid,0.5641025641025641,0.5125,0.5507936507936507,0.6874999999999999,0.25,0.6,0.9166666666666666,0.2857142857142857,0.45,0.2222222222222222,0.5714285714285714,0.14285714285714285,0.08333333333333333,0.3,4,1,0.6111111111111112,3,0.9166666666666666,0.2857142857142857,0.45,0.4933116151866151,3,3,,,,
bestcase_candidate,CAND158,2026,A_q_global,0.25,0.7,0.9,centroid,0.5641025641025641,0.5144945909398242,0.546783625730994,0.6874999999999999,0.23529411764705882,0.6206896551724138,0.9166666666666666,0.25,0.47368421052631576,0.2222222222222222,0.625,0.125,0.08333333333333333,0.3157894736842105,4,1,0.6111111111111112,3,0.9166666666666666,0.25,0.47368421052631576,0.48722850405919954,3,3,,,,
bestcase_candidate,CAND158,2026,A_q_global,0.25,0.75,0.75,centroid,0.5384615384615384,0.4914529914529915,0.5881642512077294,0.6666666666666667,0.30769230769230765,0.5,0.9166666666666666,0.5,0.34782608695652173,0.2222222222222222,0.25,0.25,0.08333333333333333,0.2608695652173913,4,0,0.6111111111111112,3,0.9166666666666666,0.5,0.34782608695652173,0.4957610202175419,3,3,,,,
bestcase_candidate,CAND158,2026,A_q_global,0.25,0.75,0.8,centroid,0.5384615384615384,0.48950332821300563,0.5601010101010101,0.6666666666666667,0.2857142857142857,0.5161290322580644,0.9166666666666666,0.4,0.36363636363636365,0.2222222222222222,0.4,0.2,0.08333333333333333,0.2727272727272727,4,0,0.6111111111111112,3,0.9166666666666666,0.4,0.36363636363636365,0.4878823828017376,3,3,,,,
bestcase_candidate,CAND158,2026,A_q_global,0.25,0.75,0.85,centroid,0.5641025641025641,0.5144945909398242,0.546783625730994,0.6874999999999999,0.23529411764705882,0.6206896551724138,0.9166666666666666,0.25,0.47368421052631576,0.2222222222222222,0.625,0.125,0.08333333333333333,0.3157894736842105,4,1,0.6111111111111112,3,0.9166666666666666,0.25,0.47368421052631576,0.4899312067619022,3,3,,,,
bestcase_candidate,CAND158,2026,A_q_global,0.25,0.75,0.9,centroid,0.5641025641025641,0.5149393090569562,0.5462962962962963,0.6666666666666667,0.23529411764705882,0.6428571428571429,0.9166666666666666,0.2222222222222222,0.5,0.25,0.6666666666666666,0.1111111111111111,0.08333333333333333,0.2777777777777778,3,0,0.5,3,0.9166666666666666,0.2222222222222222,0.5,0.4846528250940016,3,3,,,,
bestcase_candidate,CAND158,2026,A_q_global,0.25,0.8,0.75,centroid,0.5384615384615384,0.4914529914529915,0.5881642512077294,0.6666666666666667,0.30769230769230765,0.5,0.9166666666666666,0.5,0.34782608695652173,0.2222222222222222,0.25,0.25,0.08333333333333333,0.2608695652173913,4,0,0.6111111111111112,3,0.9166666666666666,0.5,0.34782608695652173,0.4957610202175419,3,3,,,,
bestcase_candidate,CAND158,2026,A_q_global,0.25,0.8,0.8,centroid,0.5384615384615384,0.48950332821300563,0.5601010101010101,0.6666666666666667,0.2857142857142857,0.5161290322580644,0.9166666666666666,0.4,0.36363636363636365,0.2222222222222222,0.4,0.2,0.08333333333333333,0.2727272727272727,4,0,0.6111111111111112,3,0.9166666666666666,0.4,0.36363636363636365,0.4878823828017376,3,3,,,,
bestcase_candidate,CAND158,2026,A_q_global,0.25,0.8,0.85,centroid,0.5641025641025641,0.5144945909398242,0.546783625730994,0.6874999999999999,0.23529411764705882,0.6206896551724138,0.9166666666666666,0.25,0.47368421052631576,0.2222222222222222,0.625,0.125,0.08333333333333333,0.3157894736842105,4,1,0.6111111111111112,3,0.9166666666666666,0.25,0.47368421052631576,0.4899312067619022,3,3,,,,
bestcase_candidate,CAND158,2026,A_q_global,0.25,0.8,0.9,centroid,0.48717948717948717,0.43209876543209874,0.47222222222222215,0.6666666666666667,0.1111111111111111,0.5185185185185185,0.9166666666666666,0.1111111111111111,0.3888888888888889,0.1111111111111111,0.6666666666666666,0.2222222222222222,0.08333333333333333,0.3888888888888889,2,0,0.3888888888888889,3,0.9166666666666666,0.1111111111111111,0.3888888888888889,0.40251501501501497,3,3,,,,
bestcase_candidate,CAND158,2026,A_q_global,0.3,0.6,0.75,centroid,0.5128205128205128,0.4366830065359477,0.5715811965811967,0.7058823529411765,0.16666666666666669,0.43750000000000006,0.9230769230769231,0.5,0.2916666666666667,0.1,0.0,0.5,0.07692307692307693,0.3333333333333333,4,0,0.6111111111111112,3,0.9230769230769231,0.5,0.2916666666666667,0.4120064371902607,3,3,,,,
bestcase_candidate,CAND158,2026,A_q_global,0.3,0.6,0.8,centroid,0.5128205128205128,0.43711380333771227,0.5202526941657376,0.7058823529411765,0.15384615384615383,0.4516129032258065,0.9230769230769231,0.3333333333333333,0.30434782608695654,0.1,0.3333333333333333,0.3333333333333333,0.07692307692307693,0.34782608695652173,4,0,0.6111111111111112,3,0.9230769230769231,0.3333333333333333,0.30434782608695654,0.40129589218360767,3,3,,,,
bestcase_candidate,CAND158,2026,A_q_global,0.3,0.6,0.85,centroid,0.48717948717948717,0.4176695965742619,0.48193473193473196,0.7058823529411765,0.13333333333333333,0.41379310344827586,0.9230769230769231,0.25,0.2727272727272727,0.09090909090909091,0.5,0.25,0.07692307692307693,0.4090909090909091,6,0,0.7777777777777778,3,0.9230769230769231,0.25,0.2727272727272727,0.38643200443910386,3,3,,,,
bestcase_candidate,CAND158,2026,A_q_global,0.3,0.6,0.9,centroid,0.5641025641025641,0.4801245560258843,0.5172161172161173,0.7058823529411765,0.15384615384615385,0.5806451612903225,0.9230769230769231,0.2,0.42857142857142855,0.125,0.6,0.2,0.07692307692307693,0.2857142857142857,3,0,0.4444444444444444,3,0.9230769230769231,0.2,0.42857142857142855,0.4273381014936992,3,3,,,,
bestcase_candidate,CAND158,2026,A_q_global,0.3,0.65,0.75,centroid,0.5641025641025641,0.4784313725490197,0.5993589743589743,0.7058823529411765,0.2,0.5294117647058825,0.9230769230769231,0.5,0.375,0.125,0.0,0.5,0.07692307692307693,0.25,4,0,0.6111111111111112,3,0.9230769230769231,0.5,0.375,0.4456741542770955,3,3,,,,
